0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
38.36274150229377,9.679475927170934,29.056575304994848,57.843766404976705,50.80201995109941,93.61394106698042,83.44242959011086,98.3258359970019,87.69679841506446,33.24957658824423,91.78381208372545,96.52210372153542,20.64943002759091,26.728110527551653,25.458449261988214
6.079313331022607,48.30588311026588,90.69029988205959,9.532627664704895,5.100290466974755,12.180675042497969,18.548230532429756,59.266898681017025,99.26379575991402,87.24159861896466,41.74179693992518,22.71105872274396,73.23864102061542,79.768136278024,31.310595262359755
46.763636908887726,85.14622795126127,68.4491454163817,20.121047896022414,13.89803312740142,24.48791632293532,4.11633903123686,51.06166680808405,59.66572352792359,23.27922623831765,46.90919838539218,5.100733768254551,82.7984407182915,1.0419570315745252,5.498627149505275
0.6239669888954413,5.005583795800417,86.74048238722814,7.394933280638039,78.9446771135788,95.74216167813523,42.00670319723317,79.3859301048172,98.62887461414687,82.11160634554854,82.72929849956132,12.10716528764828,81.52444519286675,51.829568390853375,31.673870584659582
50.79717914502422,85.06528907957866,13.619755524558686,79.1314463297441,52.25920525274288,63.3502960668776,91.55426037507729,97.73455514304776,95.27123976187004,44.03531006141685,5.80410742435622,3.798746211350401,26.885902579976275,35.863625258498246,18.926140829356473
47.109109034269295,26.565757979104255,14.2001793877223,27.944909626016145,75.13898409232816,70.92428362053423,30.990021980107496,45.17459437135574,80.40826465215972,37.736607620079,46.861450689804386,44.353657641915525,73.2795550369184,98.6598224066809,75.58744942929715
92.44902949527904,18.149603964465378,68.84362263484553,46.370507687407326,29.49665964242323,42.69052768643561,93.71049249088166,49.45412707488597,71.64596684415659,54.71932364122157,80.35552099869093,3.8033178456392314,80.18793461146338,24.885983319821804,59.05944000360896
37.47746401151048,13.946351140148527,72.66508542235411,62.29007816264481,30.310051833794404,22.575855856531255,27.06880796667527,74.28688842294015,28.7793116119358,77.86203404932654,34.16866473960525,64.0748932875864,89.34431776970524,80.96460700097296,24.85368191228772
45.284303037412265,85.43778060243167,18.72799843872922,48.289696106710004,38.71660600092972,93.19346845425784,75.81013523575145,90.93321256688479,29.949159272304705,68.14227416452357,96.19055319193274,76.17418897769198,81.72689234561109,60.94130797228699,92.26963139898253
55.905554429204294,10.309093525084922,67.4778149385138,70.1083885827241,31.053768443080077,30.369020962646665,82.30950155198015,25.38481137145512,18.83455767131147,0.40631661791270535,81.4941334263793,45.93516334514119,5.156733719603923,1.5644390607613912,57.50953042467024
17.74549132571639,29.887926371962294,10.87763634654435,57.4255240764767,75.76885600727759,52.24312260826588,19.727960611713335,94.97503475280503,79.26972718021307,11.805904758186959,98.06181208506223,95.2761829550146,43.62445335043906,99.68759867847503,58.063483959262086
84.16403540268288,47.35819481134972,6.727209414939717,74.25926799693494,44.65583385253969,82.45130955607358,92.11366178629822,29.29539543829843,1.905635708158926,73.23516877863186,55.68230841364093,85.37495322139804,15.341812772223518,82.38706974198631,58.96482276392605
92.7501546203288,44.97395348922988,40.08144282441848,63.27295649990295,43.07512912470091,72.63300347392627,47.31424866496427,10.704589696334853,31.541630487059546,19.947874375050144,4.552316663311274,55.163479808028114,40.790170069833586,19.005288436104816,78.83593670892711
70.90231665035064,73.15085698288871,81.96737379515655,64.27162500915637,42.142405462488405,42.02902408405772,97.21668924544001,86.00813796695613,95.84182163333944,4.648586360926332,81.38130923148549,58.03758009834687,9.522390798664759,73.62848812955548,45.13210847400016
28.893931182224865,75.7172485717258,81.86981265159653,69.53639120917144,68.73532351466096,88.87724168233832,44.88452324575179,4.946751743898858,67.23612089675642,46.34775017678532,89.63318290963555,49.39553101144985,90.24884556616922,59.61434307109179,22.33117716757842
34.75075955088478,62.32250640447939,40.96232613177103,35.398958013490386,17.103611305412294,30.810759295143754,38.62351197001408,24.467303896199965,12.45696584765319,96.33666229175087,28.678767498948076,30.563949536404177,62.9666206637284,29.611085907472635,32.96685387551774
34.155124774203415,80.54143356414846,85.71848558880525,75.0189597244215,39.37346642400609,10.076398438246514,61.0779270925232,0.27555111926076403,27.584755412216268,86.93443523357215,67.60642485281467,39.13332943369089,23.29629882327363,20.96223810674075,86.56825486666429
94.26109283195,47.47787678505202,38.097800502094415,86.6924593699095,66.52904314681685,74.65985352661679,64.96659321149912,0.03128955237513553,58.869536688305416,84.9948116692116,89.50270208902855,52.59421329326861,85.09169369228945,0.6581681178175147,86.23490559263153
18.00642741366675,96.05365865790097,64.82947095675858,32.90688065050609,78.58930761136178,22.07397912733039,9.450222022152467,39.85674133668227,61.66934575366102,70.24326385856297,17.4451580554708,19.249352565904942,96.67622942394686,76.89003341541766,44.30136733514619
64.704125360661,24.10928869411748,89.75934079471288,74.01977969712695,19.189357508188476,52.2164809979954,61.94185472279643,15.59240087984829,25.798098561911686,41.07114571168289,57.168216812548636,13.051222542613072,17.56065431833952,51.253166692545705,29.87461561142235
46.466146558214696,43.494993562583694,32.87247503736068,51.006395722821864,16.294241671991305,11.811155459201196,72.91516225182411,30.146926070824943,4.542744579259339,9.77267239228815,99.009790158838,28.615205290059965,87.0578768817239,4.798806636230379,96.83758303355106
98.70637102306607,13.100027652461566,85.20500770167361,52.282591598191594,25.254523122935158,33.254252254669424,68.99504611717067,55.11040020621314,0.9107056079673548,92.6611028295715,89.70105087455012,26.644490996152413,58.025084950864944,91.01051632475728,37.30747173722996
2.727037257578613,43.053231810653855,12.272442848633492,79.42674913838734,6.63299418272506,14.193953351661758,19.901075134482717,84.44570803964719,59.77757939534101,6.327344357392595,36.804255887998494,0.8212104992138536,43.80121074937583,93.60463273870631,87.10264121645407
83.63960263194055,37.56724687619448,69.77321222368927,69.78718302319632,86.91813526387044,39.18466024291334,98.94662677170835,89.61537261015197,52.87670544580582,22.660215865433784,73.36308304546927,12.650413904804925,57.52430708676239,85.35170239774715,91.70453624211106
95.9262300906397,1.074821155416017,86.36886801491372,69.51590192842623,77.8491503846243,15.236227444412332,29.800041104292553,50.540036229098575,55.170985282789054,46.39966508394486,96.82105675035041,68.33382720459237,34.452734042018015,32.078721560474854,4.7156075633194465
82.24714288267943,49.48457140434234,87.44998749769472,50.758741444137264,96.71174648143531,61.69835934910306,53.63393945922744,14.677321974244572,69.9285619825842,17.702339342054753,67.12589393910692,34.263852742154754,67.51038662283845,77.04201766416493,55.9582219680876
29.988790052724525,59.06117760014907,98.30525135728571,47.20806078399322,20.945469059290932,63.891602855187394,61.138838484381466,80.88740753485517,87.04557823838007,63.72223428524687,26.34587393925588,79.26436258023868,64.20689686898449,47.96158100108096,48.22302512802795
57.56580267082045,14.753966401182772,49.489033928837024,72.38430677925678,56.44459755604233,70.54902337647742,56.94848168505724,22.090395278712684,40.61740442083996,57.794819234272154,8.962217607664813,40.32521812418924,41.46134586530831,10.442108857097077,95.41043074940505
25.94550698312712,6.9850780939141766,15.77119000589673,58.254484724063836,78.81437212255892,75.56606187664265,53.265194933454154,87.31576825209356,62.32467519757198,73.82906145331457,40.365845173242256,12.315436370869637,96.08278727710497,16.738706421881965,91.63608194275955
67.7680920048891,5.967057561255052,2.5220443027163864,64.77091982283035,86.32744213295074,24.551792291460075,64.9667320260097,27.269078839980942,96.52399679720126,60.66661509716996,53.00257801526587,37.83066410772133,1.0558482661488844,25.588069366159118,96.8045755379301
59.421727832148584,30.66949576308463,72.70999376759826,77.29360233992213,25.242459243071803,13.176111112292554,47.92175866503502,63.86578120011014,31.41653198225245,46.42561449214243,38.66979010415602,49.628992767733706,47.391955145270316,20.755826224391527,30.9563292298484
74.23680919999255,48.95768656702345,70.46161683232282,84.45132573309057,8.804843510436655,70.8587980499275,19.77974447168992,47.37902750083516,2.267827955445356,67.92014195774394,32.131804444440945,39.2505254968753,64.75283516807906,60.824606274134105,88.74309758508075
93.31329297179447,76.22929860683918,56.61348347419569,67.50859408193034,55.463596002853265,53.38619972518872,19.70989207784387,38.65409392361596,45.913904847890464,38.51145227020648,93.54074970012265,47.528068188326,16.03448480221101,44.45113237592021,66.2931226935021
93.96305239859156,71.87687805614623,66.52386095606838,2.6289843148537773,62.61389883276405,19.63925759576375,23.095607967018218,93.47557366835827,8.940269232815146,14.02411504233132,68.3512905501946,58.88667266219417,41.61354653352033,20.651717102536125,44.6103705516001
68.56964852657632,94.20707468143293,53.4674613810186,40.91587237319203,86.3683240939169,82.0355086661971,38.402599982906516,30.428180175920204,77.43917800558128,48.013260384779436,1.8004604577105288,15.40976708497096,42.72258324736434,52.68129333889608,93.0761508085945
32.538781207856935,33.23663651041847,81.60794117736646,11.130082203026125,28.138768728406248,49.23194143504331,56.75507277026011,29.87354892416809,36.7294153961418,80.69690138235586,48.40273306195946,52.28063819730425,39.00573629640598,38.60312747707175,87.00324483008633
40.08700752508012,85.4740305779018,8.852277983889522,91.59242093460132,53.5121872349186,91.65990649979203,48.666517491069214,55.33640878442537,59.08474965819786,49.962769646199234,92.47704752275538,57.66628989052438,13.92172333194237,42.849085569627775,38.591127627199526
50.41898329700448,32.01978787058668,89.22325478806177,69.30944286425682,69.1308171042611,17.591228726685504,95.89811027558542,65.54893746610976,53.0592881526466,8.17280397834903,71.89751957742556,6.925700736722273,66.15076924706578,96.77021113047755,60.962677317669865
99.87232103796502,23.2312210636359,54.6375386455655,22.245308138352048,69.57952801609056,33.37809181272873,79.96789790995975,32.438300994204674,83.94454152895977,76.57910534432747,35.33845895070169,4.892040099733508,27.253006143071033,45.91071431557321,27.77726770460297
89.69696075218806,89.13188585941725,20.301862478485376,93.35841433986955,94.08568475773687,86.71065006032015,73.66290406932514,21.52195226033683,49.96583834620274,97.68497401196846,30.602390955951698,99.58734801834834,87.22252475325544,37.149747245632604,28.530513984713924
74.32926749946758,90.1303858848837,7.441801412126459,8.584150859416184,63.633514122825005,70.16141588592696,58.35366899023198,80.78790406640462,12.231935219194256,64.7098077022693,21.131171726025887,24.282697120625464,38.392688315015775,17.437350622978652,97.85318729846597
10.152423158415125,0.24438514774945963,43.805950981038734,35.017284562598775,86.0680300888641,93.4950151690331,47.209317095933876,75.58873985762321,66.45046786946676,46.788450608195234,49.20868316547359,17.807672683412513,80.38416471745656,52.70666738970304,20.78733621560144
82.03132039846604,42.7765398771877,99.86667433886235,95.06165797924854,91.77084739600198,62.06039783939391,0.37355846017137484,5.867354104017098,64.13538891934077,79.57596344968712,53.994822829500634,10.364285983312305,28.073285839623708,46.23140428426932,95.52765160556
71.6033060404247,68.4219551815499,11.264954353243695,15.420548933774258,92.0461469069763,89.24531070407942,33.393237880571014,35.84958386365449,22.821099544683822,36.973086366972254,57.52638831766237,37.50350300292067,14.08303528657534,29.812726587597115,33.494372501616866
37.85678838890995,37.74619210887378,84.69192019393188,66.64769842591637,5.931438690884827,98.98129666224288,12.395644642003356,36.81433838010204,76.60810083911316,69.35717541088235,75.86124593330223,41.36636757863016,46.26181400516586,43.288077517481746,0.29536502404123866
79.18864706459647,85.08916796638198,31.648278421573107,11.838634254838443,48.05628951154699,3.861463869067061,90.99009141416177,85.84447301314069,82.51722193199694,98.74503820183614,98.89288786862859,3.5236609844206845,98.63623593694923,37.716728632929545,27.875634556082794
92.01569560857706,95.97398379310745,31.516357567098673,42.07546596965477,83.74413708300268,67.08240861140553,14.91574676153805,31.591668886836434,40.98017336375291,29.364441692525123,24.230412578496274,15.02595238217178,43.49550198958426,12.846425126203343,11.358859611672223
74.38269833967726,86.9048692390645,89.16562169851497,5.719924219640593,89.5928493666026,7.708139355299148,2.824077522431856,49.386534835265685,38.72111168798209,44.29733131370399,6.714883742836286,55.899358037926305,44.19993079207833,16.92026074812202,29.237873197982477
13.662196960761708,69.96865005284792,0.6377928519275877,79.70520346954939,34.88351510188279,6.7140339078414435,56.635098556630524,33.56373483897309,50.163419876944545,36.075845861488666,85.25470644046769,12.401765979045742,22.5435288889553,35.42867048006182,92.82459427361496
79.57121205492503,31.83579159117409,75.76284711505531,55.73958574612996,62.05850187219344,70.05074980967102,62.00542639485377,32.51949834675908,41.719785645192744,86.6828490203504,3.4473901423386577,53.44318957189049,25.55145155890606,56.95045276757177,98.5693496928905
99.69185984331365,5.371481228146968,53.194828201608324,85.20016643604004,49.117327022526084,19.292249379369597,53.33852074385565,69.88400898853129,56.35619441577179,84.8431872730445,14.472089686226363,36.13927824881961,11.493280754354785,12.590026110825825,0.07637671990839978
2.2447698970115004,18.087784607169567,31.67898231959484,39.41081913464851,83.13958924096166,68.65150915807399,53.65743211989099,27.090454780154396,54.319541323029654,86.48236443679207,64.40678852452272,3.8247630726138127,99.93386960277584,46.49245301335089,54.30592378379316
24.426194092396848,45.53195040876694,40.41235960045832,95.13116129499136,48.55598887525748,48.06020108652195,57.43456509581629,34.01532648837405,13.794353651863055,97.47281145471653,66.56916279278207,42.64348763264208,94.48843969178311,19.06788043205927,45.15046138742299
70.45336140391372,28.505084355012723,3.3636780233171737,81.24436624950097,99.94173742081978,69.47983427444433,51.60862369842384,41.56936911699219,72.77555755590981,46.18267344076422,30.633898539375405,81.1192399961637,43.079905280734486,18.99968203750738,93.70661005874743
54.81098186823108,92.00740714780444,49.63595406195128,10.052589334021778,91.18243700260835,80.51954816735858,92.50589059794699,8.516248132985528,84.27089517895774,29.821244811639502,51.83509319409348,85.06092858146933,12.320452132981895,50.574586720505145,45.08586249244565
28.70590804647496,20.362694039591254,77.8162139389314,90.06859370418819,2.3050337509393115,4.449204437310128,7.455693521844897,83.80170544208133,22.167440989638344,60.68189919105418,69.79211594835498,65.97593527921698,24.16093147107804,14.034459136251087,57.89798897807766
18.272970474732208,84.88946808197039,21.559876106409583,8.180128169332523,60.22867936904029,14.225359605848642,19.873064951903697,44.9049620716895,67.60861031065753,86.27227900514421,69.5719217848522,84.51522277878463,49.2346180726182,14.942888777398622,37.712793548199464
80.68495457675515,49.134104900388174,22.525666911237153,79.41035489637581,4.199827497017594,7.914884141595191,85.66373092169971,69.94078078629761,22.664576243001065,17.102060008013265,98.13927123544164,3.6614195176983944,71.6139683092178,75.67983394063305,26.248979626547108
95.0004401634237,86.65985716276595,53.99270756206772,52.025556372063164,62.84127314134263,58.26140283656205,31.702170263753494,14.429328269682152,85.6293346194112,83.85748128264846,27.989786147359442,99.75618599526958,66.5061835700299,39.15106507362853,44.917019352103246
40.14036452031596,47.6668529218949,20.866799456876617,79.39595784866404,63.56489177622454,61.11567789055199,26.5994223130668,66.08785069129812,54.56517158365442,73.59186994271909,59.231650096014576,23.532814651340004,29.544897862123953,2.653162167787837,58.7544858564312
9.725498973277002,92.82154615012983,62.316056281323974,99.8118387817813,10.647305913625472,76.1376499298183,98.5988051976653,90.57999260014232,20.033905388885575,99.10395299174016,7.441250748605244,99.09778079408657,89.8023293761062,89.15225827990643,65.06917386426251
46.0298988054626,57.7510426776871,13.385886591081608,82.56403836257672,80.23323380590433,42.54441106776674,74.05328576918777,48.335860268127284,37.873275955049934,97.0522284022104,91.0296110073895,29.21978563882639,90.81479309504465,87.72156471633936,30.29422162049635
29.291640102874762,11.366994164982724,96.5783342766641,1.7067715918594684,80.35906505160479,49.56721648941578,54.36928383954942,20.816166401659398,8.358384307367695,52.20990879048221,56.45426943654779,52.00831429114924,11.041673404225472,14.915056676802664,47.9071053618391
19.779606453615283,28.70503786466405,11.85938731048186,49.999279848098375,80.99690662766635,68.78601422240719,23.331310247209093,6.519310407385436,89.69633981810951,29.98353551799594,22.441183164944423,25.783464952851364,3.1907419770398793,92.38534041727206,27.879211991472708
87.51320213402082,52.96397891330883,9.903022285288564,26.690659897185665,5.670294795976272,50.61925777966262,54.94012517181168,91.0171863126931,77.4470225166747,55.55656917230702,77.15590097248119,72.30166039228175,96.09458067718602,89.38302818162082,34.48840142703513
98.54100064529003,0.7004017637460169,63.417312210442546,74.79544471688993,4.824858386668929,58.01201730109046,38.43883071605073,13.22254136042057,62.44646286843549,55.408806292705584,63.43342334257952,67.15073551708925,50.39752652106928,72.9404699418678,44.850270911626964
83.91797607280293,83.04689026101968,11.179203287672923,77.94582454096418,9.60044808521231,72.39272531029418,56.215354962203946,76.53036626848804,44.88532546530243,46.95902249748497,41.515541137324874,99.48311413752144,25.61379639588197,39.8225841268189,60.14101351314335
3.5242975113704,67.57680723350596,7.716338921742727,15.464310065192976,45.98839781814142,96.76722611812782,63.65407869879449,13.024276838309934,30.263885852544526,73.51030569259387,14.360986843609268,61.11948756930548,46.90339923700995,73.13605242458017,94.33871808615412
5.32283642243595,67.0587740802613,47.64087079605262,62.395330442819606,54.57030223454555,20.94198235744743,91.90574101736036,63.353904451562414,95.05062501224278,22.555868729613437,43.69365998806458,8.419410139165684,4.404969862909336,75.10799840084341,50.679475479089334
48.19507762717974,92.8189107198234,65.33693249481163,60.90382327440245,50.567878594239865,40.979398106181776,27.07584017735328,95.41486920649456,56.46263602065263,12.612609420430854,41.975789103015515,89.80326346136799,80.62830647849789,50.972176155065185,31.689043888738
92.1558981863567,4.961256945152515,78.76462832689433,31.684856651066305,98.84675276568193,92.37857834822492,26.902487791370945,79.2855236401434,78.59691350420702,42.08082753927411,28.90435451514174,94.5708366966556,19.154673648088526,45.95795662243019,38.11558642787196
89.12831879439442,44.75068876899948,11.640729958911066,91.14612864792551,76.58147353219636,36.69326486541957,85.12680884003419,36.09553957540379,10.913449382734097,62.97184077374433,65.56265642137411,66.87201585856923,9.526691271168442,4.448404166227848,93.95463454580904
58.97645868819142,17.42006632141405,92.42993972551943,0.9814108713922853,60.23208005050324,11.696355386561452,37.91470825892394,78.78619403178554,47.984781457426905,5.917281830598242,2.6033281750858506,83.18923015237037,30.560186656154976,74.51323840532653,16.3820759925462
30.805558886909743,70.59583328367766,34.51889652102228,38.937956653216496,88.90293932584098,69.37242405031554,76.6006010055656,76.80589129273551,96.56540837672819,5.146901238582958,53.09830448255401,26.782492819850557,83.46123090907011,4.948103851246688,6.503002143469427
11.277869667870155,90.5780547651456,53.43041705462225,10.33102002854518,59.86801728112958,50.49348080518548,38.93629181668277,66.45680099626993,23.709603156150983,32.042629413527465,51.532827103673085,86.30199108204494,32.70420105519186,53.18628621029173,0.21353659480325415
48.259462146836476,83.70859237960846,70.81021509576667,96.77000384834811,62.03313463474878,74.36462625745393,96.11315665436132,37.9780966655784,93.53077332775683,31.117050574830152,84.60007438269118,25.48158778073617,20.040860923549165,45.56068341561311,98.54259928936987
75.90426328801352,74.12726415061907,66.53163350167131,44.479365048618206,6.768994150264285,1.426994028867301,92.05656935111526,70.70553176860153,63.0457570288077,28.90371009814603,41.70856264168765,51.41622408777317,51.60825037408804,21.25628334007996,31.858993579067263
13.159535420835933,61.28976693014238,15.963996836430127,90.3103649579959,96.08445809774173,32.66743434773633,32.512433063699355,61.44215321654932,26.874557675910836,38.79328392859633,22.698768213748078,84.91487551457375,3.365743976314206,47.08521134114907,5.315795484577668
17.821320827924836,60.55562763820978,62.58433024933261,74.2316589762892,52.70318759453914,63.99896398116351,49.23009618314344,94.05255965197735,29.682282174328545,96.85215227343174,12.798387275830137,8.204963451073578,80.2471817780527,32.16991065383452,83.11734731338288
54.771662600974125,49.46938833071748,27.067988264293863,2.5618792936850543,75.84583580702451,2.2209167487774684,94.69298445670398,35.85476277068377,5.857742135976252,4.239826562627513,44.20325862224661,37.72327210300822,5.927924785167827,66.9902140742723,36.84849015989027
29.5650893783194,30.031557416985887,29.10248326161966,19.692798390998647,97.66412247510247,44.16266194671292,65.68666940734154,24.932384920747364,62.54621994698509,97.49219143541912,19.367363714433118,61.40046309311581,59.39844577921234,3.832963647088228,69.0818102905101
2.779128504677486,31.35014352359782,10.139298317774836,6.281420248287706,8.032345936055163,56.31157935962311,74.88824257319853,88.6275475283017,45.12087522052963,9.495019876194544,18.162309310435866,38.04883070684437,49.009797730472215,61.063267619913,72.6093719921845
35.21612801858497,82.67142059370711,87.56261346356608,80.62441016504943,14.92998552484982,37.04748209095894,33.95434337909943,61.26988648090441,40.06420091553997,85.70889471181785,6.833830359680437,12.45558139193923,94.83228178952075,80.37857913065632,8.778111170619706
44.45490103481122,90.82624802765535,39.378808986721545,18.44958953224044,83.68390583899436,2.801887951103088,5.705960133907039,16.502533877236026,21.030696499607505,49.128666881352586,69.8735032609784,31.00930788285565,60.695754452010796,15.868910772880806,40.6484629241303
19.995006915113766,39.20983117146203,45.01546666687511,73.04628986163561,83.17449493189095,91.9521141572922,40.01198973400405,56.274321268802886,59.9425269756552,67.20545343783498,6.133356283108271,34.22018479144122,35.90546344375046,25.761352730629795,71.51395262481698
35.84650222997738,16.845303720591776,40.97598612104005,80.22054419025025,96.44696326508095,71.95221034700108,21.661809537058694,35.58220183284123,60.872429241476326,48.498388822491165,53.20836771340727,75.62091946957847,96.68843030447464,28.747999015587776,41.00687787702496
24.012738582234316,47.855164172664,72.28206444444776,13.839500692260154,26.439866901984654,49.871798165808926,40.45961559452316,54.4563776836115,29.110090576353965,83.63257901541289,20.574931706165167,96.66411028846078,50.30819253977189,74.34924027254198,37.39760483564084
38.02110991189526,22.216311721251348,56.84224903234065,44.99658751286367,30.603809753910994,11.58020003505682,49.03450651863067,13.037366295622121,10.014055153029243,80.92025170043539,26.716492785001655,15.54528854267624,64.7134270711136,15.903618402296448,92.04839252943674
53.77821575170017,13.262654965575448,30.350766337728498,10.328937424764629,0.9250653091012695,68.57073044669562,16.138136253621703,24.424457293722558,34.420813675750196,33.72017679066599,56.7541506983727,69.7213860859338,32.54476342728244,62.72315284033101,36.3245236114455
79.34075289042293,30.03511135034219,30.83401969101953,36.028276163819484,70.64166305955835,68.42889373982926,7.441096984919393,68.04259494584568,28.63418175044409,88.19744016629666,85.43563863188403,39.308215098545,6.403199590697472,9.879676941097749,50.29063447476426
18.280967139865602,77.46255272930223,68.17370586969076,17.99357031118619,72.31297808943467,15.290211850248314,44.382250514702214,22.12498289395157,41.929135192723486,96.57102930292906,11.072951478852822,68.97642106824183,51.865333104908096,82.47713490289915,7.925498611657245
0.7005213829516688,99.70418530023113,18.069271341833893,86.74062532805503,84.24000182936344,96.76680163324797,90.77386427054343,18.21664953938512,13.529728004715757,5.845526039909554,72.1093802761425,48.51684048214102,2.8514494328246043,65.38008714548552,4.594662130142913
37.93148387790172,78.40780901637015,69.71121202640633,34.93989649249286,96.44477701121346,43.26546822578453,19.72832125095396,21.158185911358363,16.38076740642269,18.502132604998323,13.483565206236337,92.38424561151396,0.4143347002703579,98.27461863225557,99.75322539978005
96.76115643904679,89.2319300358135,96.09951900553162,18.34022270074408,38.30653642311886,84.79045131099954,53.328411851763505,40.508717867528,89.85997392899726,64.09251713052166,89.93547674735976,59.00422450515232,36.4356095461453,19.36546298529166,16.817060340419545
83.48528093658787,67.74069097360498,95.30835955078369,60.86434383184296,85.46377783585848,54.20797803005658,25.179892426059524,92.93725358745004,17.926877715631363,57.93492139395443,51.13958950777524,91.0922466839651,15.885745108076055,68.73990687606526,78.054518612995
78.48177564778385,70.89291431284013,62.76503842282273,62.52902735874212,79.17277563635642,77.13438674432331,43.95702806403423,73.3603628531637,53.39095186099506,2.5817877729056304,54.421336583729484,74.69212344691734,0.786330185259454,39.141638294142545,19.54286211859433
29.058700045212593,48.34386283047137,80.34327710165292,52.30732230066513,25.502853989297382,21.81173730169129,42.93475013531089,14.735346035261776,57.190918235065055,10.178266896455678,83.61122197553324,13.534853195155417,42.21676962237392,24.48973132520794,79.287641724
20.613113671899086,99.56003922947457,54.021251675731044,28.6354935922429,94.6142221322258,8.606638372223296,57.440616677820664,75.59742255436471,23.407809007907176,30.510252953093254,65.23781106687886,38.61531785487475,84.47298337630471,80.79015561407114,87.73361908228017
82.03891697845502,40.71988595179368,2.1627692965114798,34.550435995922356,34.90325999278778,30.387280592275122,34.331610719499714,23.60418719781634,81.8411052808749,39.297049973466756,3.507548485396361,36.23458476141784,64.21514614759967,40.08569105624717,40.927170842547
79.2639214856928,90.58475023682507,91.41821537751262,99.09000055981761,43.87800151955901,54.60808387489947,59.054713704381015,75.43874190900944,50.51566770949155,90.43682169371205,70.90191220209299,74.52561631926355,44.75134941639447,92.58875047973163,46.17042997596311
22.976211150360104,70.82667777247045,10.565137173446937,50.64218525312461,79.03126037897368,97.28432491398263,44.37197629165467,83.78820715727994,19.835420709663776,81.2782063111819,70.58228822419132,16.57350912086598,12.724961719448292,14.93549839294509,59.746037674529816
42.93300243870875,70.47287535391263,52.82793628159074,91.51826825422737,71.06171765287574,82.19847395152885,87.4793320239079,73.06187667599285,82.90385906534495,21.503948583578058,4.010424775062016,41.20097553206029,85.24352890845137,74.76639823791483,86.9206308258998
88.42072149687733,30.83187521985049,57.38304344719252,9.149976834406193,70.89701184997952,25.657019966056705,34.72709062818811,57.54384867393524,30.419611932082415,30.46318826102127,16.44966482054513,67.74746862820143,40.81661454334002,47.32237338920909,74.7671992168826
46.0232931048013,5.4626611167172605,87.29710889654167,11.856607870364499,2.9476039647097663,7.176929660925369,84.30004846777899,60.17399488937425,72.83708661137476,12.453985370336905,21.233253108195903,46.0780164950646,72.41170434870011,39.0718738325179,10.075900754143941
98.42512329966499,6.3558300969614345,27.262058198389305,99.72583806469898,18.464088727163663,46.82907394719602,26.85801940611575,72.78520690389989,1.3159639981322857,32.249158301067794,90.98477500739617,13.94736172091865,98.47008674826724,85.51151707349591,24.921241417999205
15.324685022988593,83.89354152869308,90.11938978712867,27.271536579057155,57.98956211464843,91.83792450544095,57.26698914322803,58.987116062135456,93.30604212670974,48.779472754607234,95.23668421725675,30.781233335887748,79.08739988116497,91.36929168777402,36.519856247139124
6.589238977160483,25.685862678274685,54.13714679285787,63.20275639791386,33.56607008811081,64.74943872482024,72.61206470226224,57.88615071035023,84.19400887215622,93.16524464020148,59.62520135400341,40.97678726607038,69.93116085617245,61.45552546273133,53.058711645154666
23.378655485837275,1.118096566277893,90.93261655442019,8.050572092737273,22.880874262543728,83.01122689128924,2.3832923661561756,57.102991395117776,62.14872860014691,96.01536399295927,63.805969091126926,4.88088045677112,98.41507009880554,31.247415094249742,72.9406651878652
36.16994897026971,80.08881938548107,86.27812268928389,68.98101786744407,67.93679572211154,8.25526414371678,86.27462788961918,34.9570603165114,6.480550614744396,6.265270473832829,19.260246314712116,10.873303022789216,87.05582592717622,32.40356360875081,13.295998521450104
82.47164611396852,40.1210989978228,69.87928313322313,35.34588035820509,31.98045867611057,64.84172932521193,83.0769283385837,73.12288600232132,60.27531201601401,75.1560047327641,50.734336863555264,46.769139462973676,81.60979562331912,42.06036078315435,47.78698553230737
41.99813701952253,70.57894600229973,26.193872639895964,70.91250829664249,73.46244307942942,86.28957210407079,15.647098993009612,61.150079461235954,45.605029827981184,60.09570284838398,29.17506286070258,48.79482611399795,22.885373528177656,24.04487882916375,67.7587558293713
53.80505086541465,97.64976440014605,96.30503561694617,44.14403418464331,58.81279635702252,48.951682372302606,47.65028139861608,87.54858539262051,86.06534061683192,79.70975207996321,7.242309483719467,43.47627751580271,83.69063419680833,62.96481710584841,50.80322791035147
96.09806350136442,22.534213685696425,75.61569059122041,76.58275233318732,6.178059263171731,42.90209631175895,67.80889110755403,40.41860132677402,30.087181366825888,45.05092592375504,2.2440996638789623,77.42880635654298,92.95852182257276,9.44159147207867,45.342926924413426
86.01397224969726,48.84782359674811,1.6913863680645957,22.516569669435317,19.803213716868594,70.62390533289042,47.68439714269547,90.19045332497278,36.715618994774715,67.17046267843203,54.66201565884562,34.12627556673806,80.70977455770775,85.03231254270621,85.74365007809506
99.24188162380263,62.3907129771268,66.46049574956591,5.110102821096096,59.15671507498445,71.37016671222513,26.381084537327336,51.96869152056893,98.48020901946263,83.22369695489702,98.39811062282944,19.820196017196412,53.57562203158474,64.16275868125558,87.57350033879541
43.84065504169693,49.74154445466963,87.39662172145441,5.7830093814503325,99.57207085346418,13.880770197258563,24.006623966178054,94.52806161677107,45.33921529741045,95.08471790003568,20.034188269869723,90.46610352530811,96.12131339097513,26.364224602126228,2.414178300077552
